Date,Open,High,Low,Close,Volume,Adj Close
2005-06-17,77.699997,77.730003,76.379997,76.389999,8593800,59.95516
2005-06-16,76.400002,77.25,76.309998,77.050003,7840000,60.473168
2005-06-15,75.699997,76.50,75.150002,76.300003,7103600,59.884526
2005-06-14,75.050003,75.43,74.730003,74.889999,4314900,58.777876
2005-06-13,74.50,75.93,74.449997,75.050003,5715700,58.903456
2005-06-10,74.75,75.050003,74.099998,74.769997,4895800,58.683691
2005-06-09,74.580002,75.470001,74.230003,74.93,4423200,58.809271
2005-06-08,75.040001,75.400002,74.629997,74.800003,4280000,58.707242
2005-06-07,75.00,76.089996,75.00,75.040001,5226600,58.895606
2005-06-06,75.800003,75.900002,74.919998,75.00,5978600,58.864211
2005-06-03,77.059998,77.099998,75.739998,75.790001,6149900,59.484248
2005-06-02,76.75,77.389999,76.68,77.349998,4025600,60.708621
2005-06-01,75.57,77.50,75.57,76.839996,7380600,60.308343
2005-05-31,77.300003,77.410004,75.50,75.550003,6419000,59.295884
2005-05-27,77.110001,77.239998,76.529999,77.099998,3163900,60.512407
2005-05-26,76.449997,77.410004,76.290001,77.139999,5832000,60.543802
2005-05-25,75.419998,76.029999,75.169998,76.00,5483400,59.649067
2005-05-24,76.139999,76.510002,75.559998,75.809998,5660700,59.499942
2005-05-23,76.300003,76.949997,76.00,76.510002,4759800,60.049345
2005-05-20,77.279999,77.279999,76.360001,76.410004,6329800,59.970861
2005-05-19,76.50,77.639999,76.370003,77.160004,7030400,60.559503
2005-05-18,75.00,76.82,74.690002,76.360001,10309600,59.931615
2005-05-17,73.93,74.43,73.330002,74.290001,5135600,58.306963
2005-05-16,73.089996,74.489998,73.089996,74.339996,5501500,58.346203
2005-05-13,72.529999,73.860001,72.519997,73.160004,7150600,57.420078
2005-05-12,73.529999,73.800003,72.50,72.620003,6061900,56.996255
2005-05-11,73.629997,73.690002,72.510002,73.279999,6915700,57.514257
2005-05-10,74.75,74.760002,73.040001,73.300003,7982200,57.529958
2005-05-09,75.260002,75.459999,74.709999,74.980003,5616700,58.848516
2005-05-06,75.559998,75.919998,74.970001,75.260002,7750300,59.068275
2005-05-05,78.00,78.110001,75.330002,75.50,12371800,59.099664
2005-05-04,76.599998,77.199997,76.50,77.080002,5512300,60.336453
2005-05-03,76.779999,76.959999,75.93,76.470001,6196300,59.858959
2005-05-02,76.879997,77.290001,76.029999,76.510002,7232500,59.890271
2005-04-29,77.050003,77.080002,75.910004,76.379997,8147700,59.788506
2005-04-28,77.050003,77.110001,75.650002,75.910004,8629200,59.420606
2005-04-27,75.599998,77.18,75.50,77.050003,11631400,60.312971
2005-04-26,74.68,76.980003,74.650002,75.43,12484300,59.04487
2005-04-25,75.099998,75.720001,74.050003,74.610001,10219400,58.402993
2005-04-22,74.230003,74.699997,73.260002,74.209999,10984400,58.089881
2005-04-21,73.00,74.099998,72.800003,74.029999,16224400,57.948981
2005-04-20,75.480003,75.870003,71.849998,72.010002,20366300,56.367774
2005-04-19,76.980003,77.199997,75.25,75.480003,9259900,59.084011
2005-04-18,77.150002,77.75,76.139999,76.650002,13255000,59.999859
2005-04-15,79.00,79.660004,76.330002,76.699997,27906300,60.038994
2005-04-14,84.510002,85.410004,83.470001,83.639999,10421200,65.471469
2005-04-13,85.760002,85.970001,84.239998,84.57,7090700,66.199452
2005-04-12,85.900002,86.239998,85.169998,85.75,8429700,67.123129
2005-04-11,87.349998,87.559998,86.089996,86.199997,8296500,67.475376
2005-04-08,88.279999,88.459999,87.50,87.599998,5179200,68.571265
2005-04-07,89.00,89.199997,88.099998,88.440002,6355700,69.228801
2005-04-06,89.050003,89.379997,88.709999,89.00,7836800,69.667154
2005-04-05,90.230003,90.330002,89.260002,89.57,4568400,70.113337
2005-04-04,90.080002,90.620003,89.769997,90.32,3737800,70.700419
2005-04-01,91.489998,91.760002,90.040001,90.440002,5721200,70.794355
2005-03-31,90.459999,91.410004,90.220001,91.379997,4418600,71.530161
2005-03-30,90.32,90.879997,90.32,90.68,5253900,70.98222
2005-03-29,90.739998,91.07,90.18,90.599998,6070400,70.919596
2005-03-28,90.709999,91.629997,90.620003,91.040001,4088900,71.26402
2005-03-24,90.800003,91.550003,90.699997,90.699997,4577100,70.997873
2005-03-23,89.970001,91.169998,89.82,90.519997,5472100,70.856972
2005-03-22,89.610001,90.339996,89.260002,89.50,4452500,70.058543
2005-03-21,89.419998,90.279999,89.269997,89.510002,4402400,70.066372
2005-03-18,89.860001,89.900002,89.089996,89.279999,7541500,69.886331
2005-03-17,90.489998,90.68,89.699997,89.860001,5562100,70.340343
2005-03-16,90.739998,91.400002,90.25,90.650002,5065300,70.958737
2005-03-15,92.00,92.269997,91.199997,91.379997,3663100,71.530161
2005-03-14,91.50,92.040001,91.50,91.900002,3935500,71.937209
2005-03-11,92.25,92.410004,91.199997,91.510002,4494300,71.631926
2005-03-10,92.349998,92.800003,92.089996,92.410004,3422500,72.336426
2005-03-09,92.019997,93.00,92.010002,92.349998,4511200,72.289456
2005-03-08,91.699997,92.559998,91.699997,92.129997,5087800,72.117244
2005-03-07,92.349998,92.510002,91.589996,91.599998,7046900,71.702373
2005-03-04,92.940002,93.18,92.360001,92.370003,4754000,72.305115
2005-03-03,93.150002,93.209999,92.199997,92.410004,4037800,72.336426
2005-03-02,92.75,93.730003,92.75,92.919998,4467400,72.735638
2005-03-01,92.639999,93.43,92.589996,93.300003,3819900,73.033098
2005-02-28,92.529999,92.760002,92.410004,92.580002,4949800,72.469497
2005-02-25,92.349998,92.800003,92.290001,92.800003,4078500,72.641709
2005-02-24,91.980003,93.089996,91.849998,92.639999,4153900,72.516462
2005-02-23,92.290001,92.440002,91.550003,92.099998,5622800,72.093762
2005-02-22,92.669998,93.50,92.230003,92.32,4825100,72.265973
2005-02-18,93.75,94.25,92.900002,93.269997,4265300,73.009609
2005-02-17,94.50,94.760002,93.739998,93.75,4254200,73.385345
2005-02-16,94.230003,94.970001,94.199997,94.620003,4466500,74.066363
2005-02-15,93.50,94.669998,93.480003,94.330002,4148000,73.839357
2005-02-14,93.160004,94.019997,93.160004,93.57,2868800,73.244445
2005-02-11,92.699997,93.970001,92.50,93.300003,4229300,73.033098
2005-02-10,92.949997,93.099998,92.300003,92.760002,4838400,72.610397
2005-02-09,94.139999,94.830002,92.540001,92.699997,5657100,72.563427
2005-02-08,94.209999,94.639999,94.129997,94.129997,3541100,73.682798
2005-02-07,94.349998,94.900002,94.330002,94.529999,2837800,73.85501
2005-02-04,93.010002,94.739998,93.00,94.510002,3807600,73.839387
2005-02-03,93.870003,93.940002,93.059998,93.540001,3928700,73.081538
2005-02-02,93.779999,94.349998,93.629997,94.300003,3597400,73.675317
2005-02-01,93.669998,94.00,93.370003,93.860001,3637400,73.331549
2005-01-31,93.650002,93.949997,93.050003,93.419998,4759900,72.987781
2005-01-28,92.68,93.589996,92.480003,92.889999,5960600,72.5737
2005-01-27,91.50,92.220001,91.440002,91.980003,4746900,71.862733
2005-01-26,92.300003,92.870003,91.940002,91.949997,5352000,71.839289
2005-01-25,91.980003,92.589996,91.949997,92.190002,5070700,72.026802
2005-01-24,92.699997,92.849998,91.760002,91.790001,6537300,71.714287
2005-01-21,93.00,93.300003,92.230003,92.379997,7002600,72.175243
2005-01-20,92.610001,93.839996,92.599998,93.00,5708600,72.659642
2005-01-19,94.949997,95.150002,92.93,93.099998,7352700,72.73777
2005-01-18,93.650002,95.339996,93.620003,94.900002,8492100,74.144088
2005-01-14,94.010002,94.25,93.550003,94.099998,5520800,73.519056
2005-01-13,95.389999,96.199997,93.699997,94.449997,5339400,73.792505
2005-01-12,95.00,95.279999,94.059998,95.209999,5828600,74.386285
2005-01-11,95.68,95.790001,94.709999,95.00,4746400,74.222215
2005-01-10,95.779999,96.089996,95.239998,95.68,4625100,74.75349
2005-01-07,96.50,96.800003,95.470001,95.779999,6200700,74.831618
2005-01-06,96.540001,96.980003,96.050003,96.199997,4561700,75.159757
2005-01-05,96.599998,97.830002,96.400002,96.50,5646700,75.394145
2005-01-04,97.739998,98.419998,96.519997,96.699997,5711000,75.5504
2005-01-03,98.970001,99.099998,97.25,97.75,5295200,76.370753
2004-12-31,98.599998,98.910004,98.489998,98.580002,2793200,77.019222
2004-12-30,98.099998,99.00,98.07,98.300003,3812400,76.800463
2004-12-29,97.809998,98.470001,97.800003,98.18,3296300,76.706707
2004-12-28,97.400002,98.550003,97.370003,98.300003,4336400,76.800463
2004-12-27,97.690002,97.970001,97.379997,97.50,3262900,76.175432
2004-12-23,97.50,98.00,97.50,97.720001,3590600,76.347316
2004-12-22,97.349998,97.980003,97.290001,97.610001,4950100,76.261374
2004-12-21,96.589996,97.150002,96.510002,97.019997,4841800,75.800411
2004-12-20,96.349998,97.57,96.349998,96.550003,4769900,75.433212
2004-12-17,97.00,98.00,96.199997,96.199997,8853100,75.159757
2004-12-16,96.800003,98.150002,96.800003,97.449997,5660100,76.136365
2004-12-15,96.919998,97.699997,96.809998,97.330002,3914500,76.042614
2004-12-14,96.300003,97.699997,96.290001,97.309998,4493200,76.026985
2004-12-13,96.849998,97.199997,96.080002,96.449997,4799500,75.355078
2004-12-10,96.099998,97.989998,96.099998,96.669998,4188300,75.526962
2004-12-09,96.199997,97.599998,95.709999,97.510002,5713700,76.183246
2004-12-08,96.43,97.349998,95.769997,96.650002,5310700,75.511339
2004-12-07,97.699997,98.25,95.989998,96.099998,6477100,75.081629
2004-12-06,96.879997,97.900002,96.650002,97.669998,5263000,76.308249
2004-12-03,96.550003,97.629997,96.550003,97.080002,7026800,75.847293
2004-12-02,95.650002,96.779999,95.489998,95.760002,5152300,74.815995
2004-12-01,94.50,96.07,94.470001,95.879997,5664500,74.909745
2004-11-30,95.150002,95.650002,94.239998,94.239998,5870300,73.628436
2004-11-29,94.940002,96.379997,94.940002,95.50,5699800,74.612859
2004-11-26,95.050003,95.379997,94.580002,94.720001,2204300,74.003456
2004-11-24,95.040001,95.790001,95.040001,95.459999,3750600,74.581606
2004-11-23,94.699997,95.370003,94.550003,95.279999,5529900,74.440975
2004-11-22,94.300003,95.400002,94.160004,95.110001,5814100,74.308157
2004-11-19,94.949997,95.160004,94.25,94.449997,5679100,73.792505
2004-11-18,95.360001,95.699997,95.029999,95.099998,4655900,74.300343
2004-11-17,95.300003,96.629997,95.300003,95.459999,6353200,74.581606
2004-11-16,95.25,95.50,94.650002,94.889999,5684100,74.136273
2004-11-15,95.080002,96.00,94.800003,95.919998,4887600,74.940998
2004-11-12,94.660004,95.50,94.559998,95.32,4958400,74.472227
2004-11-11,93.599998,95.220001,93.540001,94.790001,7453400,74.058146
2004-11-10,92.919998,94.300003,92.919998,93.610001,6258400,73.136228
2004-11-09,93.00,93.949997,93.00,93.370003,4513100,72.948721
2004-11-08,92.50,93.699997,92.50,93.370003,4907300,72.948721
2004-11-05,92.400002,93.519997,92.400002,93.279999,6708400,72.737775
2004-11-04,91.050003,92.699997,90.82,92.379997,6951600,72.035972
2004-11-03,91.25,91.900002,90.970001,91.199997,6553300,71.115833
2004-11-02,89.550003,91.220001,89.50,90.470001,5388700,70.546598
2004-11-01,89.330002,90.599998,89.230003,90.110001,5160600,70.265877
2004-10-29,89.400002,89.900002,88.949997,89.75,4518500,69.985156
2004-10-28,89.800003,90.239998,89.43,89.50,4226500,69.790211
2004-10-27,88.580002,90.269997,88.50,90.00,6035100,70.180101
2004-10-26,88.330002,89.57,88.25,89.00,7335800,69.400322
2004-10-25,87.360001,88.900002,87.309998,88.43,5774500,68.955848
2004-10-22,88.220001,88.449997,87.290001,87.389999,5988700,68.144877
2004-10-21,88.400002,88.760002,87.660004,88.099998,6137500,68.69852
2004-10-20,88.449997,89.190002,88.290001,88.82,6926800,69.259961
2004-10-19,88.199997,89.730003,88.00,89.370003,13692200,69.688842
2004-10-18,84.300003,86.150002,84.290001,85.919998,7182600,66.998601
2004-10-15,84.779999,85.25,84.599998,84.849998,5928500,66.164238
2004-10-14,84.75,84.980003,84.300003,84.779999,4233700,66.109654
2004-10-13,86.260002,86.480003,84.43,84.980003,6651400,66.265613
2004-10-12,86.019997,86.199997,85.580002,86.00,4626600,67.060985
2004-10-11,86.769997,87.199997,86.269997,86.629997,3016300,67.552244
2004-10-08,87.43,87.910004,86.510002,86.709999,4090000,67.614628
2004-10-07,88.040001,88.099998,87.400002,87.419998,3076900,68.16827
2004-10-06,87.139999,88.099998,87.099998,88.040001,3984400,68.651735
2004-10-05,87.949997,88.029999,87.129997,87.32,5150700,68.090293
2004-10-04,87.00,88.099998,86.720001,87.160004,5001400,67.965532
2004-10-01,85.949997,86.980003,85.879997,86.720001,4538000,67.622427
2004-09-30,85.139999,85.980003,85.010002,85.739998,5198000,66.858241
2004-09-29,84.480003,84.980003,84.150002,84.980003,4204500,66.265613
2004-09-28,84.349998,84.650002,83.879997,84.480003,3874200,65.875724
2004-09-27,84.099998,84.440002,83.980003,84.160004,4650300,65.626195
2004-09-24,83.800003,84.739998,83.779999,84.43,4899500,65.836733
2004-09-23,84.040001,84.269997,83.239998,83.879997,4801200,65.407852
2004-09-22,85.349998,85.440002,84.169998,84.309998,5037100,65.743157
2004-09-21,85.699997,86.110001,85.339996,85.720001,4049700,66.842648
2004-09-20,85.400002,86.43,85.400002,85.699997,4380400,66.827049
2004-09-17,86.400002,86.50,85.440002,85.739998,6198700,66.858241
2004-09-16,86.199997,86.959999,85.93,86.120003,3623000,67.154561
2004-09-15,85.940002,86.50,85.889999,86.370003,4631200,67.349506
2004-09-14,86.599998,86.879997,86.150002,86.720001,3953500,67.622427
2004-09-13,87.00,87.279999,86.080002,86.489998,4801400,67.443075
2004-09-10,86.43,87.00,86.25,86.760002,3753500,67.653619
2004-09-09,85.860001,86.790001,85.860001,86.440002,4517400,67.40409
2004-09-08,84.900002,86.510002,84.879997,85.860001,5721200,66.951817
2004-09-07,84.699997,85.440002,84.599998,84.970001,4002800,66.257814
2004-09-03,84.300003,84.690002,83.959999,84.389999,3479800,65.805541
2004-09-02,84.220001,84.779999,83.849998,84.57,3380400,65.945901
2004-09-01,84.050003,85.089996,84.010002,84.220001,4748500,65.67298
2004-08-31,84.550003,84.690002,83.650002,84.690002,3399500,66.039477
2004-08-30,84.57,84.989998,84.389999,84.400002,2277900,65.81334
2004-08-27,84.650002,84.949997,84.589996,84.940002,2444800,66.234421
2004-08-26,85.00,85.040001,84.690002,84.690002,3134400,66.039477
2004-08-25,85.00,85.269997,84.550003,85.07,4405600,66.335791
2004-08-24,85.00,85.150002,84.349998,84.709999,2710400,66.05507
2004-08-23,85.230003,85.449997,84.650002,84.650002,4260600,66.008285
2004-08-20,84.519997,85.25,84.519997,85.25,4501400,66.476151
2004-08-19,84.75,85.349998,84.449997,84.889999,4704500,66.19543
2004-08-18,83.599998,85.129997,83.57,85.129997,4397500,66.382575
2004-08-17,84.099998,84.540001,83.660004,84.040001,3559400,65.532619
2004-08-16,83.699997,84.559998,83.510002,84.019997,4361500,65.51702
2004-08-13,82.540001,83.940002,82.510002,83.910004,5801900,65.43125
2004-08-12,83.050003,83.050003,81.900002,82.209999,7134900,64.105622
2004-08-11,83.699997,83.980003,83.099998,83.690002,5288000,65.259698
2004-08-10,84.00,84.989998,83.809998,84.989998,4351000,66.273407
2004-08-09,83.480003,83.959999,82.870003,83.550003,3621100,65.150529
2004-08-06,84.379997,84.760002,83.419998,83.480003,5219200,65.095945
2004-08-05,85.970001,86.419998,85.010002,85.190002,3879900,66.289003
2004-08-04,85.300003,86.650002,85.25,85.970001,4160600,66.895944
2004-08-03,86.699997,86.800003,85.440002,85.709999,4147200,66.693628
2004-08-02,86.870003,87.389999,86.419998,86.690002,3408400,67.4562
2004-07-30,86.449997,87.400002,86.389999,87.07,3508500,67.751887
2004-07-29,86.25,87.220001,86.230003,86.769997,4232300,67.518446
2004-07-28,85.879997,86.279999,84.879997,85.849998,6566200,66.802566
2004-07-27,85.599998,86.300003,85.449997,85.879997,4098500,66.825909
2004-07-26,84.849998,85.580002,84.510002,85.089996,4517500,66.211185
2004-07-23,85.699997,86.059998,84.50,84.849998,4309400,66.024435
2004-07-22,85.00,86.400002,84.68,86.059998,5972600,66.965973
2004-07-21,86.75,87.110001,85.300003,85.300003,5534000,66.374598
2004-07-20,85.629997,86.489998,85.300003,86.360001,5651300,67.199415
2004-07-19,84.50,85.849998,84.400002,85.300003,6596000,66.374598
2004-07-16,86.050003,86.480003,84.279999,84.279999,10441400,65.580901
2004-07-15,84.129997,84.629997,83.610001,84.019997,7086500,65.378585
2004-07-14,84.839996,85.239998,83.779999,84.129997,6298600,65.46418
2004-07-13,85.900002,86.089996,85.199997,85.25,6001000,66.335689
2004-07-12,84.00,85.25,83.419998,84.099998,6009200,65.440837
2004-07-09,84.400002,84.50,83.510002,83.889999,6595200,65.27743
2004-07-08,85.00,85.010002,83.580002,83.650002,7529000,65.09068
2004-07-07,85.300003,85.940002,85.050003,85.349998,5677300,66.413501
2004-07-06,86.50,86.730003,85.129997,85.699997,6408100,66.685845
2004-07-02,87.449997,87.550003,86.599998,87.040001,2874500,67.728544
2004-07-01,88.279999,88.440002,86.57,87.50,5093900,68.086484
2004-06-30,88.300003,88.50,87.699997,88.150002,4724000,68.592271
2004-06-29,88.349998,88.489998,87.900002,88.290001,4394800,68.701208
2004-06-28,89.709999,89.900002,88.360001,88.709999,4423200,69.028022
2004-06-25,89.949997,90.230003,88.940002,89.550003,5604700,69.681656
2004-06-24,90.279999,90.919998,89.839996,89.989998,4069400,70.024029
2004-06-23,90.099998,90.839996,89.839996,90.790001,4354700,70.646537
2004-06-22,89.279999,90.239998,89.129997,90.019997,4149300,70.047372
2004-06-21,90.400002,90.43,89.309998,89.489998,3843400,69.634964
2004-06-18,90.199997,90.800003,89.900002,90.059998,6470800,70.078498
2004-06-17,90.50,90.559998,90.07,90.440002,4180200,70.374192
2004-06-16,90.25,90.93,90.089996,90.379997,3145700,70.3275
2004-06-15,90.489998,91.209999,90.230003,90.540001,4508300,70.452004
2004-06-14,90.050003,90.580002,89.620003,90.07,4121400,70.086281
2004-06-10,90.230003,90.75,89.889999,90.459999,3468700,70.389752
2004-06-09,89.900002,90.550003,89.809998,90.089996,5233400,70.101841
2004-06-08,88.639999,90.50,88.400002,90.040001,5400300,70.062938
2004-06-07,88.75,88.989998,88.010002,88.639999,4264500,68.973553
2004-06-04,87.949997,88.489998,87.50,87.559998,3803400,68.13317
2004-06-03,87.849998,88.099998,87.349998,87.349998,3011500,67.969763
2004-06-02,88.639999,88.639999,87.889999,87.980003,3912600,68.45999
2004-06-01,88.00,88.480003,87.300003,88.120003,4884300,68.568928
2004-05-28,88.480003,88.849998,88.25,88.589996,3203800,68.934644
2004-05-27,88.75,89.080002,87.980003,88.589996,4094600,68.934644
2004-05-26,88.639999,88.849998,88.040001,88.349998,4308200,68.747894
2004-05-25,86.75,88.919998,86.550003,88.699997,5358100,69.020239
2004-05-24,87.75,87.839996,86.550003,87.099998,3778100,67.77523
2004-05-21,87.589996,88.18,86.910004,87.129997,5130000,67.798573
2004-05-20,87.059998,87.949997,87.050003,87.419998,4031500,68.024232
2004-05-19,87.400002,88.879997,86.50,87.050003,7431800,67.736327
2004-05-18,86.080002,86.489998,86.00,86.059998,4401100,66.965973
2004-05-17,85.300003,86.029999,85.150002,85.529999,5700000,66.553565
2004-05-14,86.650002,87.349998,86.07,86.410004,5197800,67.238324
2004-05-13,86.790001,87.410004,86.260002,87.190002,4708400,67.845265
2004-05-12,87.25,87.25,85.120003,86.809998,8445800,67.549572
2004-05-11,87.199997,88.150002,86.82,87.129997,6575000,67.798573
2004-05-10,87.599998,88.099998,86.370003,86.879997,6692400,67.604041
2004-05-07,87.75,89.400002,87.620003,88.190002,5407400,68.623397
2004-05-06,88.099998,89.099998,87.589996,88.360001,4319100,68.755677
2004-05-05,89.75,89.75,88.510002,88.959999,4402300,69.082491
2004-05-04,88.019997,89.739998,88.00,89.00,5451800,69.113554
2004-05-03,88.129997,88.519997,87.199997,88.019997,6070100,68.352526
